"2008-12-17 11:12:09","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
The party won 2 seats in the state assembly in both the 2003 and 2008 state elections.
"
"2008-11-25 06:58:48","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
"
"2008-11-22 12:04:51","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
"
"2008-11-22 12:03:36","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
Mizoram
"
"2008-11-22 11:54:26","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
"
"2008-11-22 11:53:27","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
"
"2008-11-22 11:50:35","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the United Democratic Alliance, the opposition front in the state.
[1]
"
"2008-08-02 09:43:26","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
"2007-11-26 04:12:50","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
"2007-09-06 06:41:11","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
"2006-03-17 00:07:20","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
"2005-01-21 21:27:30","Zoram Nationalist Party, formerly Mizo National Front (Nationalist), is a political party in Mizoram, India. It is led by former MP Lalduhoma. MNF(N) was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
"2005-01-21 18:17:47","Zoram Nationalist Party, is a political party in Mizoram, India. It is led by former MP Lalduhoma. ZNP was formed in 1997 through a split in the Mizo National Front.
ZNP is a member of the Mizoram Secular Force, the opposition front in the state.
"
