"2015-11-19 18:44:58","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a political party in the India that originated in the north-eastern state of Assam. It is led by Maulana Badruddin Ajmal, who established the party in October 2005 as a state party, then known as Assam United Democratic Front (AUDF). It was relaunched as a national party under its current name at a press meet in New Delhi on 2nd Feb 2009. The party's headquarter is in Guwahati.[2][3]
The AIUDF is the principal opposition party in Assam. It won 18 of 126 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-11-12 06:26:57","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a political party in the India that originated in the north-eastern state of Assam. It is led by Maulana Badruddin Ajmal, who established the party in October 2005 as a state party, then known as Assam United Democratic Front (AUDF). It was relaunched as a national party under its current name at a press meet in New Delhi on 2nd Feb 2009. The party's headquarter is in Guwahati.[2][3]
The AIUDF is the principal opposition party in Assam. It won 18 of 126 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-09-20 20:12:39","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a political party in the India that originated in the north-eastern state of Assam. It is led by Maulana Badruddin Ajmal, who established the party in October 2005 as a state party, then known as Assam United Democratic Front (AUDF). It was relaunched as a national party under its current name at a press meet in New Delhi on 2nd Feb 2009. The party's headquarter is in Guwahati.[2][3]
The AIUDF is the principal opposition party in Assam. It won 18 of 126 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-08-28 13:53:28","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a political party in the India that originated in the north-eastern state of Assam. It is led by Maulana Badruddin Ajmal, who established the party in October 2005 as a state party, then known as Assam United Democratic Front (AUDF). It was relaunched as a national party under its current name at a press meet in New Delhi on 2nd Feb 2009. The party's headquarter is in Guwahati.[2][3]
The AIUDF is the principal opposition party in Assam. It won 18 of 126 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-08-23 15:59:22","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a political party in the India that originated in the north-eastern state of Assam. It is led by Maulana Badruddin Ajmal Al-Qasmi, who established the party in October 2005 as a state party, then known as Assam United Democratic Front (AUDF). It was relaunched as a national party under its current name at a press meet in New Delhi on 2nd Feb 2009. The party's headquarter is in Guwahati.[2][3]
The AIUDF is the principal opposition party in Assam. It won 18 of 126 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-08-23 15:51:09","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, a member of the Parliament. Their headquarters is located in Guwahati. Ajmal, who established the party on 2 October 2005, consolidated its position in Indian politics especially in Assam. Later, he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front (AUDF).[2][3]
The AIUDF is the principal opposition party in Assam. AIUDF won 18 seats in the 2011 Legislative Assembly election. [4]


The parties election symbol is a lock and key, and its flag is composed of tri-colored horizontal stripes of green, white and black with the symbol in the center.
"
"2015-08-23 15:44:45","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, a member of the Parliament. Their headquarters is located in Guwahati. Ajmal, who established the party on 2 October 2005, consolidated its position in Indian politics especially in Assam. Later, he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front (AUDF).[2][3]
The AIUDF is the principal opposition party in Assam.


The Indian National Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, the Ajmal-lead AIUDF had managed to win 18 seats in the 2011 Legislative Assembly election. [5]
The flag of the party is composed of tri-colored horizontal stripes of green, white and black with a symbol of an indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-08-09 10:55:30","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, a member of the Parliament. Their headquarters is located in Guwahati. Ajmal, who established the party on 2 October 2005, consolidated its position in Indian politics especially in Assam. Later, he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front (AUDF).[2][3]
The AIUDF is the principal opposition party in Assam.


The Indian National Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, the Ajmal-lead AIUDF had managed to win 18 seats in the 2011 Legislative Assembly election. [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green, white and black with a symbol of an indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-08-09 10:55:15","}}
The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, a member of the Parliament. Their headquarters is located in Guwahati. Ajmal, who established the party on 2 October 2005, consolidated its position in Indian politics especially in Assam. Later, he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front (AUDF).[2][3]
The AIUDF is the principal opposition party in Assam.


The Indian National Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, the Ajmal-lead AIUDF had managed to win 18 seats in the 2011 Legislative Assembly election. [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green, white and black with a symbol of an indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-04-20 04:14:12","The All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, a member of the Parliament. Their headquarters is located in Guwahati. Ajmal, who established the party on 2 October 2005, consolidated its position in Indian politics especially in Assam. Later, he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front (AUDF).[2][3]
The AIUDF is the principal opposition party in Assam.


The Indian National Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, the Ajmal-lead AIUDF had managed to win 18 seats in the 2011 Legislative Assembly election. [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green, white and black with a symbol of an indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-03-23 19:29:49","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-03-20 21:38:20","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party originating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-02-15 14:07:34","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-02-15 14:07:20","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2015-02-08 05:12:25","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2014-11-09 20:21:49","All India United Democratic Front (also known as AIUDF and Sarva Bharatiya Sanyukt Ganatantric Morcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2014-10-28 05:32:00","All India United Democratic Front (also known as AIUDF and Sarba Bharatiya Sanyukta Ganatantric Marcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society. It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality. The Sachar Committee report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day, the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
"2014-10-24 14:49:36","All India United Democratic Front (also known as AIUDF and Sarba Bharatiya Sanyukta Ganatantric Marcha) is a state political party oroginating from the Indian state of Assam, India. The leader of the party is Maulana Badruddin Ajmal Al-Qasmi, Member of the Parliament. The head Quarter is located in Guwahati. Badruddin Ajmal established the All India United Democratic Front (AIUDF) and consolidated its position in Indian politics especially in Assam. Ajmal established this party on 2 October 2005 in Assam. Later he relaunched the party in other states of India through a press meet in New Delhi on 2nd Feb 2009. It was formerly known as Assam United Democratic Front or AUDF.[2][3]
AIUDF is the principal opposition party in Assam.


Congress government at the centre appointed Sachar Committee and its report has focused the attention of the community to the issues of socio-economic backwardness and unity with the backward section of the society.It is a formidable challenge to the secular-democratic section of the community to stay focused on issues of social justice and equality.Sachar Committee Report has the revolutionized whole concept of the policy making towards Muslims.[4] Since the report saw the light of the day,the government has launched several fresh schemes which are gradually benefiting the backward Muslims.
Against such backdrop, Mr. Badruddin Ajmal lead AIUDF has managed to bag 18 seats in Assam Assembly election of 2011, [5] which resulted the party to become more zealous as self styled guardians of Assamese people in general and Muslims in particular.[6]
The flag of the party is composed of tri-colored horizontal stripes of green,white and black with a symbol of indigenous Indian lock & key in the center. The indigenous Indian lock & key is also their election symbol.

"
